schema_version,experiment_name,task,model,model_source,sequence_length,memory_budget,seed,config_path,config_sha256,checkpoint_path,checkpoint_resume_pass,stability_pass,mean_loss,token_accuracy,exact_match_accuracy,relevant_state_retention_rate,irrelevant_state_retention_rate,memory_precision,memory_recall,average_retention_duration,successful_long_range_retrievals,cache_turnover,eviction_errors,write_frequency,recent_state_overlap,expected_random_retention,max_memory_size,budget_pass,wall_seconds,cpu_user_seconds,cpu_system_seconds,peak_rss_mb,tokens_per_second,parameter_count,resource_measurement_pass,train_first_loss,train_final_loss,maximum_gradient_norm
1.0,section15_associative_core_repair_screen,associative_recall,gru_uniform_cache,pilot_uniform_checkpoint_cache,1024,16,2026,outputs/assoc_core_repair_screen/effective_screen_config.yaml,322c809636a9deb3be00afa5677b1ea4394b6851724820c0bafa57ae0433f8d4,outputs/assoc_stability_candidates/stable_96_lr100/checkpoints/associative_recall/gru_uniform_cache/last.pt,True,True,5.4870121876398725,0.0,0.0,0.0,0.01564027370478983,0.0,0.0,511.875,0,0,96,0.015625,0.0625,0.015625,16,True,5.13984210700437,5.259999999999991,0.11000000000000298,809.63671875,19125.87934676734,182976,True,5.259609113136928,4.855115224917729,2.631072521209717
1.0,section15_associative_core_repair_screen,associative_recall,gru_uniform_cache,pilot_uniform_checkpoint_cache,1024,32,2026,outputs/assoc_core_repair_screen/effective_screen_config.yaml,322c809636a9deb3be00afa5677b1ea4394b6851724820c0bafa57ae0433f8d4,outputs/assoc_stability_candidates/stable_96_lr100/checkpoints/associative_recall/gru_uniform_cache/last.pt,True,True,5.289348125457764,0.010416666666666666,0.010416666666666666,0.0,0.03128054740957966,0.0,0.0,511.5,1,0,96,0.03125,0.03125,0.03125,32,True,5.443533204990672,5.579999999999927,0.09999999999999787,809.63671875,18058.859255212068,182976,True,5.259609113136928,4.855115224917729,2.631072521209717
1.0,section15_associative_core_repair_screen,associative_recall,gru_reservoir_cache,pilot_reservoir_cache,1024,16,2026,outputs/assoc_core_repair_screen/effective_screen_config.yaml,322c809636a9deb3be00afa5677b1ea4394b6851724820c0bafa57ae0433f8d4,outputs/assoc_stability_candidates/stable_96_lr100/checkpoints/associative_recall/gru_reservoir_cache/last.pt,True,True,5.488502303759257,0.010416666666666666,0.010416666666666666,0.052083333333333336,0.015589361355490383,0.0032552083333333335,0.052083333333333336,587.3125,1,6348,91,0.0802001953125,0.015625,0.015625,16,True,9.790903664994403,9.950000000000045,0.17999999999999972,809.63671875,10040.339825982364,182976,True,5.250883887211482,4.823011885086696,2.65981388092041
1.0,section15_associative_core_repair_screen,associative_recall,gru_reservoir_cache,pilot_reservoir_cache,1024,32,2026,outputs/assoc_core_repair_screen/effective_screen_config.yaml,322c809636a9deb3be00afa5677b1ea4394b6851724820c0bafa57ae0433f8d4,outputs/assoc_stability_candidates/stable_96_lr100/checkpoints/associative_recall/gru_reservoir_cache/last.pt,True,True,5.273586789766948,0.0,0.0,0.0625,0.031219452590420322,0.001953125,0.0625,575.0546875,0,10896,90,0.14208984375,0.02734375,0.03125,32,True,13.048262700001942,13.490000000000009,0.23000000000000043,809.63671875,7533.87652135371,182976,True,5.250883887211482,4.823011885086696,2.65981388092041
1.0,section15_associative_core_repair_screen,associative_recall,budgetmem_r,src/budgetmem/models/budgetmem_r.py,1024,16,2026,outputs/assoc_core_repair_screen/effective_screen_config.yaml,322c809636a9deb3be00afa5677b1ea4394b6851724820c0bafa57ae0433f8d4,outputs/assoc_stability_candidates/stable_96_lr100/checkpoints/associative_recall/budgetmem_r/last.pt,True,False,5.502075990041097,0.0,0.0,0.23958333333333334,0.015406076898012377,0.014973958333333334,0.23958333333333334,869.416015625,0,7554,73,0.09246826171875,0.048177083333333336,0.015625,16,True,42.835879430989735,42.960000000000036,1.6600000000000001,933.62109375,2294.898606164292,224283,True,5.455449650684993,4.618740071853002,115.39051055908203
1.0,section15_associative_core_repair_screen,associative_recall,budgetmem_r,src/budgetmem/models/budgetmem_r.py,1024,32,2026,outputs/assoc_core_repair_screen/effective_screen_config.yaml,322c809636a9deb3be00afa5677b1ea4394b6851724820c0bafa57ae0433f8d4,outputs/assoc_stability_candidates/stable_96_lr100/checkpoints/associative_recall/budgetmem_r/last.pt,True,False,5.47091543674469,0.020833333333333332,0.020833333333333332,0.5625,0.03073069403714564,0.017578125,0.5625,874.330078125,2,5240,42,0.08455403645833333,0.021484375,0.03125,32,True,42.32680567698844,42.8900000000001,1.2999999999999972,933.62109375,2322.499853879697,224283,True,5.455449650684993,4.618740071853002,115.39051055908203
