schema_version,experiment_name,task,model,model_source,sequence_length,memory_budget,seed,config_path,config_sha256,checkpoint_path,checkpoint_resume_pass,stability_pass,mean_loss,token_accuracy,exact_match_accuracy,relevant_state_retention_rate,irrelevant_state_retention_rate,memory_precision,memory_recall,average_retention_duration,successful_long_range_retrievals,cache_turnover,eviction_errors,write_frequency,recent_state_overlap,expected_random_retention,max_memory_size,budget_pass,wall_seconds,cpu_user_seconds,cpu_system_seconds,peak_rss_mb,tokens_per_second,parameter_count,resource_measurement_pass,train_first_loss,train_final_loss,maximum_gradient_norm,candidate
1.0,section15_tuning_optimization_12e,selective_copy,budgetmem_r,src/budgetmem/models/budgetmem_r.py,1024,16,2026,configs/experiments/pilot_tuning_candidates/optimization_12e.yaml,27f775e27d20a1871f2af49b0b8897b937f8f6a709467f81c4dd8f235166aa8d,outputs/pilot_performance_tuning/optimization_12e/checkpoints/selective_copy/budgetmem_r/last.pt,True,True,5.705552061398824,0.006510416666666667,0.0,0.11848958333333333,0.014743274278215224,0.05950520833333334,0.11848958333333333,828.348593852191,0,304,85,0.018646240234375,0.008463541666666666,0.015625,16,True,45.41226567699778,44.36000000000013,1.5799999999999983,1150.24609375,2164.7015081608874,224283,True,5.428120066722234,4.912800878286362,40.70793533325195,optimization_12e
1.0,section15_tuning_optimization_12e,selective_copy,budgetmem_r,src/budgetmem/models/budgetmem_r.py,1024,32,2026,configs/experiments/pilot_tuning_candidates/optimization_12e.yaml,27f775e27d20a1871f2af49b0b8897b937f8f6a709467f81c4dd8f235166aa8d,outputs/pilot_performance_tuning/optimization_12e/checkpoints/selective_copy/budgetmem_r/last.pt,True,True,5.723401824633281,0.00390625,0.0,0.09635416666666667,0.024308973097112867,0.03069588370694874,0.09635416666666667,784.7288343558282,0,0,87,0.024871826171875,0.01115591079601262,0.03125,31,True,45.306824965002306,44.34999999999991,1.4699999999999989,1150.24609375,2169.7393290290343,224283,True,5.428120066722234,4.912800878286362,40.70793533325195,optimization_12e
1.0,section15_tuning_optimization_12e,associative_recall,budgetmem_r,src/budgetmem/models/budgetmem_r.py,1024,16,2026,configs/experiments/pilot_tuning_candidates/optimization_12e.yaml,27f775e27d20a1871f2af49b0b8897b937f8f6a709467f81c4dd8f235166aa8d,outputs/pilot_performance_tuning/optimization_12e/checkpoints/associative_recall/budgetmem_r/last.pt,True,True,5.443607131640117,0.020833333333333332,0.020833333333333332,0.0,0.0011940052700922267,0.0,0.0,408.5948275862069,2,0,96,0.0011800130208333333,0.029513888888888885,0.015625,5,True,45.19528968799568,44.24000000000069,1.4899999999999949,1150.24609375,2175.0939241376414,224283,True,5.399762759606044,4.478673626979192,77.85294342041016,optimization_12e
1.0,section15_tuning_optimization_12e,associative_recall,budgetmem_r,src/budgetmem/models/budgetmem_r.py,1024,32,2026,configs/experiments/pilot_tuning_candidates/optimization_12e.yaml,27f775e27d20a1871f2af49b0b8897b937f8f6a709467f81c4dd8f235166aa8d,outputs/pilot_performance_tuning/optimization_12e/checkpoints/associative_recall/budgetmem_r/last.pt,True,True,5.533401370048523,0.010416666666666666,0.010416666666666666,0.0,0.0005970026350461133,0.0,0.0,374.5,1,0,96,0.0005900065104166666,0.03993055555555555,0.03125,3,True,45.32219232300122,44.279999999999745,1.5300000000000011,1150.24609375,2169.003637322069,224283,True,5.399762759606044,4.478673626979192,77.85294342041016,optimization_12e
1.0,section15_tuning_optimization_12e,distractor_heavy_retrieval,budgetmem_r,src/budgetmem/models/budgetmem_r.py,1024,16,2026,configs/experiments/pilot_tuning_candidates/optimization_12e.yaml,27f775e27d20a1871f2af49b0b8897b937f8f6a709467f81c4dd8f235166aa8d,outputs/pilot_performance_tuning/optimization_12e/checkpoints/distractor_heavy_retrieval/budgetmem_r/last.pt,True,False,5.541321396827698,0.003472222222222222,0.0,0.020833333333333332,0.015295619235836624,0.015804811507936507,0.020833333333333332,813.3913907284768,0,8337,94,0.10016886393229167,0.022135416666666668,0.015625,16,True,46.6960748959973,45.82999999999993,1.4699999999999989,1150.24609375,2105.1876462624577,224283,True,5.389469136794408,4.166413749257724,128.28416442871094,optimization_12e
1.0,section15_tuning_optimization_12e,distractor_heavy_retrieval,budgetmem_r,src/budgetmem/models/budgetmem_r.py,1024,32,2026,configs/experiments/pilot_tuning_candidates/optimization_12e.yaml,27f775e27d20a1871f2af49b0b8897b937f8f6a709467f81c4dd8f235166aa8d,outputs/pilot_performance_tuning/optimization_12e/checkpoints/distractor_heavy_retrieval/budgetmem_r/last.pt,True,False,5.63130243619283,0.003472222222222222,0.0,0.019965277777777776,0.027472414361001313,0.008380002986857826,0.019965277777777776,751.8681277860327,0,4147,94,0.06956990559895833,0.013389056899641578,0.03125,32,True,46.95112849299767,46.05000000000018,1.450000000000017,1150.24609375,2093.7515913948937,224283,True,5.389469136794408,4.166413749257724,128.28416442871094,optimization_12e
